869,90510
870,90140
871,90510
872,90140
873,90510
874,90140
875,90510
876,90140
877,90510
878,90140
879,90510
880,90140
881,90510
882,90140
883,90510
884,90140
885,90510
886,90140
887,90510
888,90140
889,90510
890,90140
891,90510
892,90140
893,90510
894,90140
895,90510
896,90140
897,90510
898,90140
899,90510
900,90140
901,90510
902,90140
903,90510
904,90140
905,90510
906,90140
907,90510
908,90140
909,90510
910,90140
911,90510
912,90140
913,90510
914,90140
915,90510
916,90140
917,90510
918,90140
919,90510
920,90140
921,90510
922,90140
923,90510
924,90140
925,90510
926,90140
927,90510
928,90140
929,90510
930,90140
931,90510
932,90140
933,90510
934,90140
935,90510
936,90140
937,90510
938,90140
939,90510
940,90140
941,90510
942,90140
943,90510
944,90140
945,90510
946,90140
947,90510
948,90140
949,90510
950,90140
951,90510
952,90140
953,90510
954,90140
955,90510
956,90140
957,90510
958,90140
959,90510
960,90140
961,90510
962,90140
963,90510
964,90140
965,90510
966,90140
967,90510
968,90140
969,90510
970,90140
971,90510
972,90140
973,90510
974,90140
975,90510
976,90140
977,90510
978,90140
979,90510
980,90140
981,90510
982,90140
983,90510
984,90140
985,90510
986,90140
987,90510
988,90140
989,90510
990,90140
991,90510
992,90140
993,90510
994,90140
995,90510
996,90140
997,90510
998,90140
999,90510
1000,90140
1001,90510
1002,90140
1003,90510
1004,90140
1005,90510
1006,90140
1007,90510
1008,90140
1009,90510
1010,90140
1011,90510
1012,90140
1013,90510
1014,90140
1015,90510
1016,90140
1017,90510
1018,90140
1019,90510
1020,90140
1021,90510
1022,90140
1023,90510
1024,90140
1025,90510
1026,90140
1027,90510
1028,90140
1029,90510
1030,90140
1031,90510
1032,90140
1033,90510
1034,90140
1035,90510
1036,90140
1037,90510
1038,90140
1039,90510
1040,90140
1041,90510
1042,90140
1043,90510
1044,90140
1045,90510
1046,90140
1047,90510
1048,90140
1049,90510
1050,90140
1051,90510
1052,90140
1053,90510
1054,90140
1055,90510
1056,90140
1057,90510
1058,90140
1059,90510
1060,90140
1061,90510
1062,90140
1063,90510
1064,90140
1065,90510
1066,90140
1067,90510
1068,90140
1069,90510
1070,90140
1071,90510
1072,90140
1073,90510
1074,90140
1075,90510
1076,90140
1077,90510
1078,90140
1079,90510
1080,90140
1081,90510
1082,90140
1083,90510
1084,90140
1085,90510
1086,90140
1087,90510
1088,90140
1089,90510
1090,90140
1091,90510
1092,90140
1093,90510
1094,90140
1095,90510
1096,90140
1097,90510
1098,90140
1099,90510
1100,90140
1101,90510
1102,90140
1103,90510
1104,90140
1105,90510
1106,90140
1107,90510
1108,90140
1109,90510
1110,90140
1111,90510
1112,90140
1113,90510
1114,90140
1115,90510
1116,90140
1117,90510
1118,90140
1119,90510
1120,90140
1121,90510
1122,90140
1123,90510
1124,90140
1125,90510
1126,90140
1127,90510
1128,90140
1129,90510
1130,90140
1131,90510
1132,90140
1133,90510
1134,90140
1135,90510
1136,90140
1137,90510
1138,90140
1139,90510
1140,90140
1141,90510
1142,90140
1143,90510
1144,90140
1145,90510
1146,90140
1147,90510
1148,90140
1149,90510
1150,90140
1151,90510
1152,90140
1153,90510
1154,90140
1155,90510
1156,90140
1157,90510
1158,90140
1159,90510
1160,90140
1161,90510
1162,90140
1163,90510
1164,90140
1165,90510
1166,90140
1167,90510
1168,90140
1169,90510
1170,90140
1171,90510
1172,90140
1173,90510
1174,90140
1175,90510
1176,90140
1177,90510
1178,90140
1179,90510
1180,90140
1181,90510
1182,90140
1183,90510
1184,90140
1185,90510
1186,90140
1187,90510
1188,90140
1189,90510
1190,90140
1191,90510
1192,90140
1193,90510
1194,90140
1195,90510
1196,90140
1197,90510
1198,90140
1199,90510
1200,90140
1201,90510
1202,90140
1203,90510
1204,90140
1205,90510
1206,90140
1207,90510
1208,90140
1209,90510
1210,90140
1211,90510
1212,90140
1213,90510
1214,90140
1215,90510
1216,90140
1217,90510
1218,90140
1219,90510
1220,90140
1221,90510
1222,90140
1223,90510
1224,90140
1225,90510
1226,90140
1227,90510
1228,90140
1229,90510
1230,90140
1231,90510
1232,90140
1233,90510
1234,90140
1235,90510
1236,90140
1237,90510
1238,90140
1239,90510
1240,90140
1241,90510
1242,90140
1243,90510
1244,90140
1245,90510
1246,90140
1247,90510
1248,90140
1249,90510
1250,90140
1251,90510
1252,90140
1253,90510
1254,90140
1255,90510
1256,90140
1257,90510
1258,90140
1259,90510
1260,90140
1261,90510
1262,90140
1263,90510
1264,90140
1265,90510
1266,90140
1267,90510
1268,90140
1269,90510
1270,90140
1271,90510
1272,90140
1273,90510
1274,90140
1275,90510
1276,90140
1277,90510
1278,90140
1279,90510
1280,90140
1281,90510
1282,90140
1283,90510
1284,90140
1285,90510
1286,90140
1287,90510
1288,90140
1289,90510
1290,90140
1291,90510
1292,90140
1293,90510
1294,90140
1295,90510
1296,90140
1297,90510
1298,90140
1299,90510
1300,90140
1301,90510
1302,90140
1303,90510
1304,90140
1305,90510
1306,90140
1307,90510
1308,90140
1309,90510
1310,90140
1311,90510
1312,90140
1313,90510
1314,90140
1315,90510
1316,90140
1317,90510
1318,90140
1319,90510
1320,90140
1321,90510
1322,90140
1323,90510
1324,90140
1325,90510
1326,90140
1327,90510
1328,90140
1329,90510
1330,90140
1331,90510
1332,90140
1333,90510
1334,90140
1335,90509
1336,90140
1337,90509
1338,90140
1339,90509
1340,90140
1341,90509
1342,90140
1343,90509
1344,90140
1345,90509
1346,90140
1347,90509
1348,90140
1349,90509
1350,90140
1351,90509
1352,90140
1353,90509
1354,90140
1355,90509
1356,90140
1357,90509
1358,90140
1359,90509
1360,90140
1361,90390
1362,90140
1363,90390
1364,90140
1365,90390
1366,90140
1367,90390
1368,90140
1369,90390
1370,90140
1371,90390
1372,90140
1373,90390
1374,90140
1375,90390
1376,90140
1377,90390
1378,90140
1379,90390
1380,90140
1381,90389
1382,90140
1383,90389
1384,90140
1385,90389
1386,90140
1387,90389
1388,90140
1389,90389
1390,90140
1391,90389
1392,90140
1393,90389
1394,90140
1395,90389
1396,90140
1397,90389
1398,90140
1399,90389
1400,90140
1401,90389
1402,90140
1403,90389
1404,90140
1405,90389
1406,90140
1407,90389
1408,90140
1409,90389
1410,90140
1411,90389
1412,90140
1413,90389
1414,90140
1415,90389
1416,90140
1417,90389
1418,90140
1419,90389
1420,90140
1421,90389
1422,90140
1423,90389
1424,90140
1425,90389
1426,90140
1427,90389
1428,90140
1429,90389
1430,90140
1431,90270
1432,90140
1433,90270
1434,90140
1435,90270
1436,90140
1437,90270
1438,90140
1439,90270
1440,90140
1441,90270
1442,90140
1443,90270
1444,90140
1445,90270
1446,90140
1447,90270
1448,90140
1449,90270
1450,90140
1451,90270
1452,90140
1453,90270
1454,90140
1455,90270
1456,90140
1457,90270
1458,90140
1459,90269
1460,90140
1461,90269
1462,90140
1463,90269
1464,90140
1465,90269
1466,90140
1467,90269
1468,90140
1469,90269
1470,90140
1471,90269
1472,90140
1473,90269
1474,90140
1475,90269
1476,90140
1477,90150
1478,90140
1479,90150
1480,90140
1481,90150
1482,90140
1483,90150
1484,90140
1485,90149
1486,90140
1487,90268
1488,90140
1489,90268
1490,90140
1491,90268
1492,90140
1493,90268
1494,90140
1495,90149
1496,90140
1497,90149
1498,90140
1499,90268
1500,90140
1501,90268
1502,90140
1503,90268
1504,90140
1505,90268
1506,90140
1507,90268
1508,90140
1509,90268
1510,90140
1511,90267
1512,90140
1513,90267
1514,90140
1515,90267
1516,90140
1517,90267
1518,90140
1519,90267
1520,90140
1521,90267
1522,90140
1523,90267
1524,90140
1525,90267
1526,90140
1527,90267
1528,90140
1529,90267
1530,90140
1531,90267
1532,90140
1533,90267
1534,90140
1535,90267
1536,90140
1537,90267
1538,90140
1539,90267
1540,90140
1541,90267
1542,90140
1543,90267
1544,90140
1545,90266
1546,90140
1547,90266
1548,90140
1549,90266
1550,90140
1551,90266
1552,90140
1553,90266
1554,90140
1555,90266
1556,90140
1557,90266
1558,90140
1559,90266
1560,90140
1561,90266
1562,90140
1563,90266
1564,90140
1565,90266
1566,90140
1567,90266
1568,90140
1569,90266
1570,90140
1571,90266
1572,90140
1573,90265
1574,90140
1575,90265
1576,90140
1577,90265
1578,90140
1579,90265
1580,90140
1581,90265
1582,90140
1583,90265
1584,90140
1585,90265
1586,90140
1587,90265
1588,90140
1589,90265
1590,90140
1591,90265
1592,90140
1593,90265
1594,90140
1595,90265
1596,90140
1597,90265
1598,90140
1599,90265
1600,90140
1601,90265
1602,90140
1603,90265
1604,90140
1605,90264
1606,90140
1607,90264
1608,90140
1609,90264
1610,90140
1611,90264
1612,90140
1613,90264
1614,90140
1615,90264
1616,90140
1617,90264
1618,90140
1619,90264
1620,90140
1621,90264
1622,90140
1623,90264
1624,90140
1625,90264
1626,90140
1627,90264
1628,90140
1629,90264
1630,90140
1631,90263
1632,90140
1633,90263
1634,90140
1635,90263
1636,90140
1637,90263
1638,90140
1639,90263
1640,90140
1641,90263
1642,90140
1643,90263
1644,90140
1645,90263
1646,90140
1647,90263
1648,90140
1649,90263
1650,90140
1651,90263
1652,90140
1653,90263
1654,90140
1655,90263
1656,90140
1657,90263
1658,90140
1659,90263
1660,90140
1661,90262
1662,90140
1663,90262
1664,90140
1665,90262
1666,90140
1667,90262
1668,90140
1669,90262
1670,90140
1671,90262
1672,90140
1673,90262
1674,90140
1675,90262
1676,90140
1677,90262
1678,90140
1679,90262
1680,90140
1681,90262
1682,90140
1683,90262
1684,90140
1685,90262
1686,90140
1687,90261
1688,90140
1689,90261
1690,90140
1691,90261
1692,90140
1693,90261
1694,90140
1695,90261
1696,90140
1697,90261
1698,90140
1699,90261
1700,90140
1701,90261
1702,90140
1703,90261
1704,90140
1705,90261
1706,90140
1707,90261
1708,90140
1709,90261
1710,90140
1711,90261
1712,90140
1713,90261
1714,90140
1715,90261
1716,90140
1717,90260
1718,90140
1719,90260
1720,90140
1721,90260
1722,90140
1723,90260
1724,90140
1725,90260
1726,90140
1727,90260
1728,90140
1729,90260
1730,90140
1731,90260
1732,90140
1733,90260
1734,90140
1735,90260
1736,90140
1737,90260
1738,90140
1739,90260
1740,90140
1741,90260
1742,90140
1743,90260
1744,90140
1745,90260
1746,90140
1747,90141
1748,90140
1749,90141
1750,90140
1751,90141
1752,90140
1753,90141
1754,90140
1755,90141
1756,90140
1757,90141
1758,90140
1759,90141
1760,90140
1761,90141
1762,90140
1763,90141
1764,90140
1765,90141
1766,90140
1767,90141
1768,90140
1769,90141
1770,90140
1771,90141
1772,90140
1773,90141
1774,90140
1775,90141
1776,90140
1777,90141
1778,90140
1779,90022
1780,90140
1781,90022
1782,90140
1783,90022
1784,90140
1785,90022
1786,90140
1787,90022
1788,90140
1789,90022
1790,90140
1791,90022
1792,90140
1793,90022
1794,90140
1795,90022
1796,90140
1797,90022
1798,90140
1799,90022
1800,90140
1801,90022
1802,90140
1803,89903
1804,90140
1805,89903
1806,90140
1807,89903
1808,90140
1809,89903
1810,90140
1811,89903
1812,90140
1813,89903
1814,90140
1815,89903
1816,90140
1817,89904
1818,90140
1819,89904
1820,90140
1821,89904
1822,90140
1823,89904
1824,90140
1825,89904
1826,90140
1827,89903
1828,90140
1829,89903
1830,90140
1831,89903
1832,90140
1833,89903
1834,90140
1835,89903
1836,90140
1837,89903
1838,90140
1839,89903
1840,90140
1841,89903
1842,90140
1843,89903
1844,90140
1845,89903
1846,90140
1847,89903
1848,90140
1849,89903
1850,90140
1851,89903
1852,90140
1853,89903
1854,90140
1855,89903
1856,90140
1857,89903
1858,90140
1859,89903
1860,90140
1861,89903
1862,90140
1863,89903
1864,90140
1865,89903
1866,90140
1867,89903
1868,90140
1869,89903
1870,90140
1871,89903
1872,90140
1873,89903
1874,90140
1875,89903
1876,90140
1877,89784
1878,90140
1879,89784
1880,90140
1881,89784
1882,90140
1883,89784
1884,90140
1885,89784
1886,90140
1887,89784
1888,90140
1889,89784
1890,90140
1891,89784
1892,90140
1893,89784
1894,90140
1895,89784
1896,90140
1897,89784
1898,90140
1899,89784
1900,90140
1901,89784
1902,90140
1903,89784
1904,90140
1905,89784
1906,90140
1907,89784
1908,90140
1909,89784
1910,90140
1911,89784
1912,90140
1913,89784
1914,90140
1915,89784
1916,90140
1917,89784
1918,90140
1919,89784
1920,90140
1921,89784
1922,90140
1923,89784
1924,90140
1925,89784
1926,90140
1927,89784
1928,90140
1929,89784
1930,90140
1931,89784
1932,90140
1933,89784
1934,90140
1935,89784
1936,90140
1937,89784
1938,90140
1939,89784
1940,90140
1941,89784
1942,90140
1943,89784
1944,90140
1945,89784
1946,90140
1947,89784
1948,90140
1949,89784
1950,90140
1951,89784
1952,90140
1953,89784
1954,90140
1955,89784
1956,90140
1957,89784
1958,90140
1959,89784
1960,90140
1961,89784
1962,90140
1963,89784
1964,90140
1965,89784
1966,90140
1967,89784
1968,90140
1969,89784
1970,90140
1971,89784
1972,90140
1973,89784
1974,90140
1975,89784
1976,90140
1977,89784
1978,90140
1979,89784
1980,90140
1981,89784
1982,90140
1983,89784
1984,90140
1985,89784
1986,90140
1987,89784
1988,90140
1989,89784
1990,90140
1991,89784
1992,90140
1993,89784
1994,90259
1995,89784
1996,90259
1997,89784
1998,90259
1999,89784
2000,90259
2001,89784
2002,90259
2003,89784
2004,90259
2005,89784
2006,90259
2007,89784
2008,90259
2009,89784
2010,90259
2011,89784
2012,90259
2013,89784
2014,90259
2015,89784
2016,89903
2017,90022
2018,90021
2019,90140
2020,90259
2021,90140
2022,90259
2023,90140
2024,90141
2025,90140
2026,90259
2027,90140
